48891	92.4259	0.780374	-0.344824	-1.22528	283.69	-1151.6	-1498.36	0.1	0.0130215
48892	92.4259	-0.00929417	0.00963673	0.00494998	1172.82	-482.794	1892.92	0.1	0.0130215
48893	92.4259	0.00044636	0.0225036	0.00089921	1941.81	-3247.31	-1542.38	0.1	0.0130215
48894	92.4259	-0.273591	0.0552016	0.0900863	1022.45	-3429.98	-136.052	0.1	0.0130215
48895	92.4259	0.164124	0.154212	0.11527	952.222	-1021.97	-1085.18	0.1	0.0130215
48896	92.4259	-0.303554	1.89459	3.90512	960.111	190.375	-288.807	0.1	0.0130215
48897	92.4259	0.00430871	-0.00746519	-0.0136919	-980.97	861.984	2517.95	0.1	0.0130215
48898	92.4259	0.866857	-1.2989	0.894318	558.715	194.895	789.574	0.1	0.0130215
48899	92.4259	-0.0278026	0.383122	-0.314694	-637.513	-636.711	1058.7	0.1	0.0130215
48900	92.4259	0.0179745	0.010229	-0.00441252	-250.771	1735.49	411.483	0.1	0.0130215
48901	92.4259	0.00618115	0.30536	-0.272622	827.678	-977.121	963.003	0.1	0.0130215
48902	92.4259	0.107623	0.0325917	-0.141066	-841.882	582.412	27.6462	0.1	0.0130215
48903	92.4259	0.0169808	-0.00228193	-0.00776019	-5345.08	184.174	2953.71	0.1	0.0130215
48904	92.4259	-0.0604516	0.048644	-0.0340303	-920.455	-41.2566	-992.282	0.1	0.0130215
48905	92.4259	0.0349479	0.0368705	-0.0022164	1281.21	-894.475	-1425.0	0.1	0.0130215
48906	92.4259	0.418466	-0.291082	0.0420135	1090.6	12.1014	-1160.46	0.1	0.0130215
48907	92.4259	1.09865	2.39151	2.8238	-945.928	370.145	-710.585	0.1	0.0130215
48908	92.4259	-0.350511	-0.343915	0.128261	-607.011	-1822.22	750.037	0.1	0.0130215
48909	92.4259	6.49142	0.325888	-0.0339759	651.559	-15.1494	-264.58	0.1	0.0130215
48910	92.4259	-0.220028	-0.107739	0.232134	-3113.8	-507.428	-519.574	0.1	0.0130215
48911	92.4259	11.9916	-4.59873	-0.228305	163.499	126.161	92.1143	0.1	0.0130215
48912	92.4259	-0.362744	-0.755569	0.189869	-1248.05	-1073.74	1119.84	0.1	0.0130215
48913	92.4259	0.117692	0.173802	-0.227333	-650.806	-319.158	-1525.97	0.1	0.0130215
48914	92.4259	-0.00640401	0.129515	0.0801301	-3893.27	-1540.43	3667.71	0.1	0.0130215
48915	92.4259	-0.083398	-0.307013	0.205642	-349.704	-300.436	-3037.38	0.1	0.0130215
48916	92.4259	-0.943329	0.482181	-0.5954	977.665	80.9818	-1846.15	0.1	0.0130215
48917	92.4259	-0.00079781	0.00741065	-0.00438679	-1220.06	-34.9281	534.438	0.1	0.0130215
48918	92.4259	0.00476125	0.00095244	0.0549403	-430.346	5278.62	-1493.0	0.1	0.0130215
48919	92.4259	-0.0641217	-0.0973549	0.158183	-737.201	1486.03	1269.09	0.1	0.0130215
48920	92.4259	0.742091	0.597446	-0.446473	-526.409	881.252	-63.7832	0.1	0.0130215
48921	92.4259	0.138501	-0.112958	-0.405458	-1142.84	-792.829	-1589.7	0.1	0.0130215
48922	92.4259	0.0390898	0.0108836	0.123941	-2480.09	1128.23	-2094.32	0.1	0.0130215
48923	92.4259	1.92452	0.676656	1.07972	139.584	176.139	661.415	0.1	0.0130215
48924	92.4259	0.915534	1.32353	0.77554	53.4392	1928.19	-99.5109	0.1	0.0130215
48925	92.4259	4.08271	-3.30956	0.263776	-423.943	-270.542	-351.17	0.1	0.0130215
48926	92.4259	-0.0444993	-0.00944076	0.0167231	-984.46	596.836	-193.888	0.1	0.0130215
48927	92.4259	0.224163	2.45519	0.451872	896.143	494.494	-799.096	0.1	0.0130215
48928	92.4259	-3.13585	1.162	-0.689705	563.335	18.9614	-527.812	0.1	0.0130215
48929	92.4259	0.208033	0.116828	-0.0794406	2616.98	-1761.71	-1178.94	0.1	0.0130215
48930	92.4259	0.0480954	-0.0241774	-0.0205657	-768.421	-2257.9	-718.236	0.1	0.0130215
48931	92.4259	-0.0205311	-0.0131177	-0.00234283	662.928	1304.53	-1562.43	0.1	0.0130215
48932	92.4259	-0.460425	-0.686222	-0.889225	-200.114	334.299	861.781	0.1	0.0130215
48933	92.4259	-0.0344112	-0.0449434	-0.024206	-591.661	1333.11	2036.52	0.1	0.0130215
48934	92.4259	2.00023	0.402478	1.11518	209.657	-292.236	-268.322	0.1	0.0130215
48935	92.4259	-2.53852	1.17855	-3.5585	-140.53	103.582	-252.254	0.1	0.0130215
48936	92.4259	-0.251516	0.0631237	-0.0881513	1942.03	457.298	-574.516	0.1	0.0130215
48937	92.4259	0.00695973	0.00082873	0.00632092	1481.88	-1846.21	-957.875	0.1	0.0130215
48938	92.4259	0.0865963	0.0601441	-0.0230603	751.979	-213.2	809.86	0.1	0.0130215
48939	92.4259	0.0546847	-0.165413	0.137305	1206.12	-2730.71	-468.545	0.1	0.0130215
48940	92.4259	-0.0315638	-0.0401607	-0.00039976	-1147.76	-487.424	1521.99	0.1	0.0130215
48941	92.4259	-0.277163	0.487063	5.95365	10.3019	-544.363	-85.8066	0.1	0.0130215
48942	92.4259	-0.334599	0.314088	0.231805	192.346	-2081.49	1497.99	0.1	0.0130215
48943	92.4259	0.00114317	-0.00553636	-0.0317658	-1155.35	979.688	-1974.96	0.1	0.0130215
48944	92.4259	0.0130314	-0.0322764	-0.0103511	1403.03	-496.794	3248.45	0.1	0.0130215
48945	92.4259	-0.445237	-0.191953	-0.0678455	799.583	-208.65	809.07	0.1	0.0130215
48946	92.4259	0.0714473	-0.270963	0.0161437	239.66	2652.38	563.611	0.1	0.0130215
48947	92.4259	0.0318456	-0.0011536	-0.0456438	-696.311	-779.074	2682.56	0.1	0.0130215
48948	92.4259	-0.270484	0.173004	0.00985283	-134.018	-1897.46	-301.602	0.1	0.0130215
48949	92.4259	-0.0349132	-0.0444808	-0.0118739	3371.99	-498.291	-1352.57	0.1	0.0130215
48950	92.4259	0.0034074	0.024359	-0.0359991	1371.91	287.775	1357.05	0.1	0.0130215
48951	92.4259	-0.290588	-0.0536036	0.0958933	4346.87	-1135.68	1159.09	0.1	0.0130215
48952	92.4259	0.0355596	-0.0139543	0.0375126	2782.67	2028.07	-857.902	0.1	0.0130215
48953	92.4259	-0.147226	0.149244	0.215826	-2177.92	-2030.67	-101.142	0.1	0.0130215
48954	92.4259	0.0266833	-0.0174693	0.0479555	2647.82	-4578.33	127.918	0.1	0.0130215
48955	92.4259	0.141351	0.501625	0.689455	880.509	899.084	-248.36	0.1	0.0130215
48956	92.4259	-0.30736	-0.00245344	0.179716	1117.98	496.395	1049.11	0.1	0.0130215
48957	92.4259	-0.0119845	0.00439759	-0.00868706	1108.05	993.722	2632.25	0.1	0.0130215
48958	92.4259	-0.0363161	-0.0278738	-0.020766	-5742.11	-3205.46	-4479.48	0.1	0.0130215
48959	92.4259	-0.0685855	-0.00501562	0.0339008	-5156.35	-355.552	-2170.49	0.1	0.0130215
48960	92.4259	0.154724	0.0619598	0.121344	177.585	-1715.83	-153.789	0.1	0.0130215
48961	92.4259	-0.0814914	-0.0103094	0.049789	-2540.52	-4248.44	-1990.92	0.1	0.0130215
48962	92.4259	0.00627805	0.0150416	0.00161454	929.636	5356.77	-176.419	0.1	0.0130215
48963	92.4259	0.340697	0.21214	0.00029915	-902.429	2342.83	-1530.1	0.1	0.0130215
48964	92.4259	0.0521664	0.0243751	0.0553239	506.374	-224.353	-2805.2	0.1	0.0130215
48965	92.4259	-0.439134	-0.0483979	-0.281401	-1494.08	1026.06	983.207	0.1	0.0130215
48966	92.4259	-0.0465771	-0.323423	0.100273	-644.775	-638.487	730.427	0.1	0.0130215
48967	92.4259	0.0628093	-0.0516247	-0.044962	-3156.84	1555.14	-82.6106	0.1	0.0130215
48968	92.4259	-0.182761	0.264924	0.403542	327.626	-563.645	1089.82	0.1	0.0130215
48969	92.4259	-0.0264249	0.0144084	-0.0465234	1759.0	-409.434	-2605.21	0.1	0.0130215
48970	92.4259	0.643777	0.861189	0.596965	-491.421	-340.733	-589.466	0.1	0.0130215
48971	92.4259	-0.218109	-0.586474	0.049159	-486.987	-2382.7	-470.417	0.1	0.0130215
48972	92.4259	-0.0683444	0.0335161	-0.109055	-613.7	-731.996	-2064.42	0.1	0.0130215
48973	92.4259	0.156644	0.253667	-0.32232	-365.237	-850.632	-519.331	0.1	0.0130215
48974	92.4259	-0.158511	-0.129567	0.161245	3662.02	2030.97	672.259	0.1	0.0130215
48975	92.4259	-6.78922	11.067	-0.786987	153.242	412.096	-273.378	0.1	0.0130215
48976	92.4259	-0.0581506	0.141629	0.205939	580.257	1304.2	930.238	0.1	0.0130215
48977	92.4259	0.159427	0.162861	0.0546599	-346.233	3368.56	2790.35	0.1	0.0130215
48978	92.4259	-0.045936	-0.017947	0.00373092	1073.66	1810.68	443.867	0.1	0.0130215
48979	92.4259	0.403002	-0.41664	0.25843	1887.3	-784.791	-129.918	0.1	0.0130215
48980	92.4259	-0.0294615	0.053593	-0.0366994	355.618	-2121.19	1254.3	0.1	0.0130215
48981	92.4259	-0.00235325	0.134478	-0.102234	2526.9	-1989.0	3152.72	0.1	0.0130215
48982	92.4259	-0.124512	0.090085	-0.00829414	1569.88	-1036.07	-686.35	0.1	0.0130215
48983	92.4259	-0.154657	0.0913285	0.00278666	-1299.75	-1127.79	2637.77	0.1	0.0130215
48984	92.4259	-0.346565	-0.878488	-0.4602	-624.33	-298.222	1200.42	0.1	0.0130215
48985	92.4259	-0.698893	-1.57106	0.144624	-140.987	482.811	-950.841	0.1	0.0130215
48986	92.4259	-0.96138	-1.28742	2.34672	-928.846	830.257	128.972	0.1	0.0130215
48987	92.4259	-0.0719223	-0.0232694	0.0663812	341.436	2742.34	1102.04	0.1	0.0130215
48988	92.4259	-0.440051	-0.0258948	-0.148132	1426.36	2503.93	1985.26	0.1	0.0130215
48989	92.4259	-1.07356	-1.97724	-2.26167	-729.836	-314.51	-11.1826	0.1	0.0130215
48990	92.4259	0.0391162	0.0476626	0.00741514	-3689.96	-5092.76	-1469.01	0.1	0.0130215
48991	92.4259	0.223983	0.22044	0.0382443	1496.65	-361.757	-123.342	0.1	0.0130215
48992	92.4259	0.0620535	0.0374928	0.010805	15.3545	-1428.97	-2327.98	0.1	0.0130215
48993	92.4259	-0.0832547	0.0889482	0.144924	-585.224	2438.42	-2631.48	0.1	0.0130215
48994	92.4259	-0.912512	-0.0325733	-0.451008	660.848	-1150.08	-617.493	0.1	0.0130215
48995	92.4259	-0.251701	0.239595	-0.226089	1150.88	-1103.24	-754.85	0.1	0.0130215
48996	92.4259	3.74053	4.4194	-1.93481	648.987	195.056	469.172	0.1	0.0130215
48997	92.4259	0.111595	0.309389	0.153994	1607.21	-644.477	652.503	0.1	0.0130215
48998	92.4259	-0.0476067	-0.059843	0.0476502	587.412	1609.59	-2898.97	0.1	0.0130215
48999	92.4259	0.0526032	0.0339568	-0.0192383	2290.16	-5735.72	-2083.98	0.1	0.0130215
49000	92.4259	-0.00330013	0.0925966	-0.133399	-487.495	1912.49	1242.24	0.1	0.0130215
49001	92.4259	0.126156	0.446066	-0.695938	-26.6037	-2551.98	-855.395	0.1	0.0130215
49002	92.4259	-1.36889	8.25328	-4.38955	-116.474	-210.896	58.5467	0.1	0.0130215
49003	92.4259	-0.017211	0.138229	0.0376382	-1105.19	-842.15	-1843.92	0.1	0.0130215
49004	92.4259	0.134453	0.130114	0.105687	774.353	-2007.99	-1500.17	0.1	0.0130215
49005	92.4259	0.0478308	0.0620389	-0.647382	629.637	-1092.47	-1231.39	0.1	0.0130215
49006	92.4259	-0.800208	-1.07964	-1.4264	-438.046	689.338	802.812	0.1	0.0130215
49007	92.4259	-0.0678303	-0.0382319	0.0741903	2236.98	-520.643	1086.81	0.1	0.0130215
49008	92.4259	0.0533079	-0.00640347	-0.0450557	141.062	-630.085	1325.86	0.1	0.0130215
49009	92.4259	0.0435575	0.0664308	-0.105253	-3056.64	2578.09	-4085.53	0.1	0.0130215
49010	92.4259	-2.01993	-2.77114	-1.36459	-1103.29	434.993	4.68749	0.1	0.0130215
49011	92.4259	0.227024	-0.0501824	-0.221587	-1640.33	-1883.04	2347.03	0.1	0.0130215
49012	92.4259	-0.00244436	0.00090081	0.00268605	-396.787	-4871.3	-866.37	0.1	0.0130215
49013	92.4259	0.0331272	0.173172	0.373578	470.298	-281.746	-114.602	0.1	0.0130215
49014	92.4259	1.13609	1.31885	0.997149	-1463.84	-573.165	518.912	0.1	0.0130215
49015	92.4259	-0.875083	0.401593	-0.150215	403.752	-1321.94	275.442	0.1	0.0130215
49016	92.4259	-2.49273	10.184	16.3653	495.967	-5.97978	334.372	0.1	0.0130215
49017	92.4259	0.114499	-0.0170306	0.10838	1327.96	1178.49	788.652	0.1	0.0130215
49018	92.4259	0.0026857	-6.007e-05	-0.0163606	2303.93	-1156.49	5919.63	0.1	0.0130215
49019	92.4259	-0.00149118	0.0345731	0.0690662	1853.88	-781.237	-3658.94	0.1	0.0130215
49020	92.4259	0.00935724	0.0238097	-0.036302	-1638.17	-4866.06	2542.4	0.1	0.0130215
49021	92.4259	0.0385626	0.0217091	0.131432	-1396.45	-1894.77	1556.4	0.1	0.0130215
49022	92.4259	0.0126422	-0.075602	-0.0257072	-5650.58	-1349.21	-817.727	0.1	0.0130215
49023	92.4259	0.0147868	0.0247587	-0.0158989	519.846	601.222	-237.975	0.1	0.0130215
49024	92.4259	0.0627675	0.0252362	-0.035659	-4571.93	2475.47	1119.41	0.1	0.0130215
49025	92.4259	-0.0156593	-0.0125854	-0.0112629	-2301.91	-993.641	4285.16	0.1	0.0130215
49026	92.4259	0.27634	0.218565	0.0675834	1133.47	1945.17	-602.925	0.1	0.0130215
49027	92.4259	-0.434731	-0.155874	0.51016	1075.7	634.477	1885.75	0.1	0.0130215
49028	92.4259	-0.0722486	0.0406215	0.0281131	-2493.2	3129.32	2665.17	0.1	0.0130215
49029	92.4259	-0.0264331	0.0337859	-0.0140225	2902.89	1190.41	2464.56	0.1	0.0130215
49030	92.4259	0.256667	-0.117725	-0.378255	-2103.29	-207.051	769.528	0.1	0.0130215
49031	92.4259	0.127539	-0.0920272	0.0651717	-1612.06	-1886.71	-2755.23	0.1	0.0130215
49032	92.4259	0.0758454	0.0266387	0.019124	-3415.6	-5136.74	-1562.77	0.1	0.0130215
49033	92.4259	-0.0240475	-0.00490229	0.0450649	739.811	-876.795	2216.21	0.1	0.0130215
49034	92.4259	0.0454594	-0.00147806	-0.00107888	-423.246	-4021.76	1533.66	0.1	0.0130215
49035	92.4259	-0.0425866	0.0368061	0.00967722	2864.61	3438.13	-30.7339	0.1	0.0130215
49036	92.4259	-0.124878	-0.0851418	-0.097784	-171.04	4908.94	-349.332	0.1	0.0130215
49037	92.4259	-0.00299335	-0.0829353	0.0606672	4386.99	-2023.88	-782.109	0.1	0.0130215
49038	92.4259	-9.75847	4.49963	0.278677	457.733	369.48	369.822	0.1	0.0130215
49039	92.4259	-0.00170197	0.0237324	0.00264725	-270.77	200.526	612.633	0.1	0.0130215
49040	92.4259	0.0508028	-0.0962097	-0.00524588	-2452.61	1875.18	1967.0	0.1	0.0130215
49041	92.4259	-0.0904441	0.144755	0.125502	-1766.98	1290.1	1356.62	0.1	0.0130215
49042	92.4259	-0.0439903	-0.0153883	0.0639451	-554.391	354.996	-746.152	0.1	0.0130215
49043	92.4259	0.93132	-0.277928	0.419591	-505.858	-628.971	-123.786	0.1	0.0130215
49044	92.4259	0.18582	0.081471	-0.0393837	1279.04	2942.67	586.161	0.1	0.0130215
49045	92.4259	0.368685	0.00508459	-0.0638387	467.61	-775.717	506.563	0.1	0.0130215
49046	92.4259	-0.0687951	0.0346803	-0.00399046	-3242.35	2608.1	3401.99	0.1	0.0130215
49047	92.4259	-0.0219578	0.193959	-0.110404	11.0437	-1335.68	2411.24	0.1	0.0130215
49048	92.4259	0.0317727	0.621381	-0.402267	263.467	-196.164	789.756	0.1	0.0130215
49049	92.4259	0.00310918	0.0126596	-0.029656	5009.2	261.366	-2613.41	0.1	0.0130215
49050	92.4259	0.0128938	0.00086975	-0.010443	-2364.66	-4608.26	-2340.89	0.1	0.0130215
49051	92.4259	0.0479478	0.0896197	-0.0235525	-2258.31	1885.5	1434.51	0.1	0.0130215
49052	92.4259	0.162841	-0.89436	0.320063	1544.68	1897.31	-114.986	0.1	0.0130215
49053	92.4259	-0.186622	-0.0127809	-0.197518	118.022	-1310.59	1853.77	0.1	0.0130215
49054	92.4259	0.415778	0.444524	-0.0177873	1710.62	957.58	-201.941	0.1	0.0130215
49055	92.4259	-0.00292942	0.0724417	-0.0817312	210.909	182.935	1192.1	0.1	0.0130215
49056	92.4259	0.0361583	-0.0413184	-0.0647636	878.538	3015.67	-1864.31	0.1	0.0130215
49057	92.4259	0.0666533	-0.0797773	0.0460764	-2038.21	-1238.56	-115.949	0.1	0.0130215
49058	92.4259	0.00441931	0.00792256	0.00250827	4591.98	-1861.05	-588.521	0.1	0.0130215
49059	92.4259	-0.0618421	-0.0555399	0.100638	-1121.26	384.146	1661.95	0.1	0.0130215
49060	92.4259	-0.050264	0.042449	-0.115616	-981.693	-3719.51	589.522	0.1	0.0130215
49061	92.4259	0.0419045	0.0612434	0.0726422	328.442	636.792	-934.546	0.1	0.0130215
49062	92.4259	0.0764793	0.0345402	-0.394564	176.587	-771.914	-1982.73	0.1	0.0130215
49063	92.4259	0.0192402	0.00922621	-0.0142373	-3263.71	1905.45	1465.12	0.1	0.0130215
49064	92.4259	0.16687	-0.0598205	-0.0311201	-1282.18	329.021	-1285.15	0.1	0.0130215
49065	92.4259	0.0232969	-0.201543	0.086042	-2148.99	478.177	405.656	0.1	0.0130215
49066	92.4259	-0.196287	3.33197	6.49812	203.054	-640.005	-121.262	0.1	0.0130215
49067	92.4259	-0.0119944	-0.00226619	0.00353756	639.701	578.053	-413.372	0.1	0.0130215
49068	92.4259	0.0744277	-0.135978	-0.139495	-2103.9	-660.25	-254.788	0.1	0.0130215
49069	92.4259	0.182943	0.212089	0.0253987	973.172	-2042.56	-1295.69	0.1	0.0130215
49070	92.4259	-0.0949727	-0.0485676	0.0322955	-302.032	1413.21	3362.81	0.1	0.0130215
49071	92.4259	-0.00020086	0.0100356	-0.0243893	-272.614	-2691.6	1970.37	0.1	0.0130215
49072	92.4259	-0.416963	-0.055652	-0.308232	148.377	-1255.13	-769.862	0.1	0.0130215
49073	92.4259	-0.195961	0.141559	0.0660665	-1595.82	950.289	1266.81	0.1	0.0130215
49074	92.4259	0.194568	-0.0661784	0.0539497	800.045	148.853	3278.6	0.1	0.0130215
49075	92.4259	-0.94062	0.150724	0.260813	788.548	-2667.52	-367.276	0.1	0.0130215
49076	92.4259	-0.251285	-0.0501176	0.331677	-1362.93	370.071	1884.57	0.1	0.0130215
49077	92.4259	-0.0204278	0.10782	0.131179	-1643.22	14.3972	1652.3	0.1	0.0130215
49078	92.4259	0.0145157	-0.0194665	0.0276856	-578.693	-2361.92	-672.864	0.1	0.0130215
49079	92.4259	-0.011051	-0.0104395	-0.10633	175.707	-3036.07	-3090.63	0.1	0.0130215
49080	92.4259	-0.0383318	-0.108277	0.0190622	2400.14	-476.298	-2363.33	0.1	0.0130215
49081	92.4259	-0.0943086	0.254909	0.0572328	2821.87	5.31873	-151.477	0.1	0.0130215
49082	92.4259	-0.00854387	-0.00487016	0.0192384	2624.15	-1206.64	-1021.17	0.1	0.0130215
49083	92.4259	-0.0426948	0.0333081	-0.00471598	1174.22	-1665.72	892.146	0.1	0.0130215
49084	92.4259	-0.124796	-0.0911262	0.0071846	-2838.21	-333.478	-3765.76	0.1	0.0130215
49085	92.4259	0.0164494	0.0852977	-0.113375	1573.41	-455.839	1287.33	0.1	0.0130215
49086	92.4259	-0.0389534	-0.0554218	0.0515916	44.0545	2737.86	619.785	0.1	0.0130215
49087	92.4259	-0.289239	-0.0561856	0.113168	207.39	2301.44	-189.674	0.1	0.0130215
49088	92.4259	0.0239181	0.241865	0.302174	1346.14	574.03	-253.288	0.1	0.0130215
49089	92.4259	0.0038208	-0.117774	-0.0137639	5320.71	-151.457	2221.35	0.1	0.0130215
49090	92.4259	0.713603	1.09767	-1.15583	704.005	-31.2832	665.885	0.1	0.0130215
49091	92.4259	-0.0197037	-0.0727993	-0.0947893	831.477	-832.624	1904.09	0.1	0.0130215
49092	92.4259	-0.0722912	-0.0331882	0.0228204	2803.41	1849.47	3926.16	0.1	0.0130215
49093	92.4259	0.00155899	-0.134185	-0.0404488	-4362.48	-1877.07	607.738	0.1	0.0130215
49094	92.4259	0.153859	-0.064192	-0.124539	-1002.35	-2293.29	-3585.58	0.1	0.0130215
49095	92.4259	0.242782	1.99192	-0.0917806	801.923	-1164.54	424.88	0.1	0.0130215
49096	92.4259	-0.009215	0.0372508	-0.00348067	2482.06	681.572	-692.826	0.1	0.0130215
49097	92.4259	0.0120108	-0.187894	-0.0914776	835.948	1921.96	-1263.65	0.1	0.0130215
49098	92.4259	-0.00957166	-0.0410414	-0.136874	-881.868	-1653.28	1817.94	0.1	0.0130215
49099	92.4259	-0.0871339	-0.166655	-0.116506	-1634.24	259.201	-135.466	0.1	0.0130215
49100	92.4259	-0.166591	-0.208657	0.793988	-91.6008	891.551	-43.2047	0.1	0.0130215
49101	92.4259	-0.0251554	0.0202663	-0.0148314	-279.157	-1241.14	-3296.83	0.1	0.0130215
49102	92.4259	-0.00771699	0.0196752	0.0203135	2612.97	3195.21	-1187.06	0.1	0.0130215
49103	92.4259	0.10123	0.0221562	0.0329301	1485.37	-579.251	61.9293	0.1	0.0130215
49104	92.4259	-0.36354	0.515058	0.130257	-1138.36	-62.608	-153.227	0.1	0.0130215
49105	92.4259	0.336794	0.0255879	0.0947498	1297.1	764.5	-1659.73	0.1	0.0130215
49106	92.4259	0.103636	-0.0333623	-0.0301008	-102.025	2170.71	-403.953	0.1	0.0130215
49107	92.4259	-0.0396347	-0.0190438	0.0159339	3011.17	3107.28	86.4141	0.1	0.0130215
49108	92.4259	0.314126	-0.427133	-1.22637	33.415	1020.79	-1254.19	0.1	0.0130215
49109	92.4259	0.0554914	-0.00193554	-0.110199	-312.807	428.369	-2688.67	0.1	0.0130215
49110	92.4259	0.00670852	-0.00197814	-0.386853	1418.28	-963.298	-3050.01	0.1	0.0130215
49111	92.4259	-0.392252	-0.336376	0.410198	-1462.27	1613.46	817.048	0.1	0.0130215
49112	92.4259	-0.136331	0.141331	0.235161	644.08	-2591.72	261.31	0.1	0.0130215
49113	92.4259	-0.719214	0.701406	0.552623	-2150.79	1488.7	-394.064	0.1	0.0130215
49114	92.4259	0.048335	-0.166655	-0.102229	365.219	-1071.68	-1333.18	0.1	0.0130215
49115	92.4259	-0.0377498	0.146887	-0.00182393	-579.49	-1559.34	3637.76	0.1	0.0130215
49116	92.4259	0.0477769	0.00312741	0.0633577	3157.18	-1544.32	1070.3	0.1	0.0130215
49117	92.4259	0.141656	0.0147761	0.0936021	1193.57	2028.5	2233.28	0.1	0.0130215
49118	92.4259	1.18007	0.0391672	-0.287383	-609.042	749.434	521.88	0.1	0.0130215
49119	92.4259	-0.239204	0.0542467	0.171251	-81.0208	-1299.91	1039.22	0.1	0.0130215
49120	92.4259	-0.0897081	-0.0189149	-0.032591	-827.505	2108.8	-1930.31	0.1	0.0130215
49121	92.4259	0.0214653	0.130067	0.0029589	1308.36	1479.78	429.563	0.1	0.0130215
49122	92.4259	-0.0727786	0.0697623	-0.00710889	-1594.83	2623.78	-121.075	0.1	0.0130215
49123	92.4259	-0.0705165	-0.103478	0.0574959	-2862.3	1869.88	12.6586	0.1	0.0130215
49124	92.4259	0.0853442	0.0501658	0.585176	982.82	-285.543	1829.17	0.1	0.0130215
49125	92.4259	-0.0538523	-0.641376	-0.510588	-2322.95	1135.38	1039.19	0.1	0.0130215
49126	92.4259	0.00500498	-0.00819605	0.0135638	-313.537	734.747	1860.76	0.1	0.0130215
49127	92.4259	-0.020404	-0.0166963	0.0732551	2408.05	-783.156	1635.63	0.1	0.0130215
49128	92.4259	0.0392855	0.00959712	-0.0771009	-802.991	-608.532	-845.095	0.1	0.0130215
49129	92.4259	0.194814	-0.105796	-0.255164	-406.051	-1413.05	1246.66	0.1	0.0130215
49130	92.4259	-0.0112207	-0.00235487	0.0172642	3059.08	-5956.48	1392.62	0.1	0.0130215
49131	92.4259	-0.0204953	0.0475679	0.0170186	1498.81	1669.5	-1215.99	0.1	0.0130215
49132	92.4259	0.0257939	0.122484	0.0811263	-464.374	1428.94	-1836.84	0.1	0.0130215
49133	92.4259	-1.60537	0.968082	-2.55479	-309.638	240.478	-117.311	0.1	0.0130215
49134	92.4259	-0.144622	-0.336415	0.333362	212.855	-2497.61	-915.182	0.1	0.0130215
49135	92.4259	0.415851	-3.90174	-0.517373	-44.1431	-16.2167	-103.918	0.1	0.0130215
49136	92.4259	0.115346	0.200394	0.233488	-575.603	-3337.69	514.275	0.1	0.0130215
49137	92.4259	-0.0139916	0.0128983	-0.0297905	2330.0	900.932	-5622.12	0.1	0.0130215
49138	92.4259	-0.030579	0.0435526	0.0577838	33.9789	-1444.01	-3516.92	0.1	0.0130215
49139	92.4259	0.0269289	0.0732407	0.0748731	181.185	-3260.37	2437.78	0.1	0.0130215
49140	92.4259	-0.0442547	-0.0161483	0.0405287	-3043.44	1136.81	-1277.86	0.1	0.0130215
49141	92.4259	5.14469	1.04786	-6.10092	73.554	223.613	596.285	0.1	0.0130215
49142	92.4259	0.0219751	0.439161	0.376039	69.7994	-2447.68	1970.44	0.1	0.0130215
49143	92.4259	-0.0334708	-0.117006	-0.12803	471.524	-2075.63	-3092.09	0.1	0.0130215
49144	92.4259	0.0523549	-0.0438705	-0.00457672	-679.251	319.877	1109.43	0.1	0.0130215
49145	92.4259	-0.735273	-0.292934	-0.0728814	1204.87	280.854	-1104.73	0.1	0.0130215
49146	92.4259	-0.0369751	-0.0383543	-0.0145357	932.711	-3556.74	1008.07	0.1	0.0130215
49147	92.4259	-0.138681	0.0723092	0.0465417	-1911.99	-333.291	-1135.35	0.1	0.0130215
49148	92.4259	0.00402018	-0.00310978	0.00027504	-2533.45	-665.129	-612.277	0.1	0.0130215
49149	92.4259	0.285616	-0.212647	0.0112075	2113.17	3163.54	-810.154	0.1	0.0130215
49150	92.4259	-0.294407	0.037698	0.158764	1544.84	-2521.78	277.123	0.1	0.0130215
49151	92.4259	1.01281	0.616311	-0.223294	1281.58	18.9827	-48.2046	0.1	0.0130215
49152	92.4259	-0.00698108	0.0508032	0.0486548	4138.54	-943.047	-771.189	0.1	0.0130215
49153	92.4259	-0.180081	1.35039	-6.4634	-411.3	-141.298	35.1372	0.1	0.0130215
49154	92.4259	0.00070413	0.0966778	0.125709	1790.72	1181.32	-2767.62	0.1	0.0130215
49155	92.4259	-0.00520804	0.0151025	-0.00260361	1914.9	-4934.2	100.578	0.1	0.0130215
49156	92.4259	0.0238844	0.0444544	0.0108814	-885.75	-847.615	6427.72	0.1	0.0130215
49157	92.4259	0.149691	-0.0552092	0.0577671	-1711.37	-1278.38	149.607	0.1	0.0130215
49158	92.4259	0.303426	-0.266653	0.323734	1705.29	1840.26	-205.774	0.1	0.0130215
49159	92.4259	0.686208	0.0218754	0.107787	245.682	652.816	-22.1183	0.1	0.0130215
49160	92.4259	-0.175738	0.408591	-0.254307	1792.1	411.544	1612.08	0.1	0.0130215
49161	92.4259	-0.463184	-0.700555	1.64061	392.772	-740.798	70.8164	0.1	0.0130215
49162	92.4259	-0.109895	0.122758	-0.0961156	-1756.68	-1905.66	-420.78	0.1	0.0130215
49163	92.4259	0.0923824	0.214274	-0.100281	-1514.43	-2338.79	-136.739	0.1	0.0130215
